comm_cost,cost_mode,n_clients,max_depth,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,90,100,44,0.8597416360065636,0.8497416360065636,0.8563421375921376,0.8463421375921376
0.01,fixed,90,100,45,0.8554461389993617,0.8454461389993617,0.8574170761670762,0.8474170761670762
0.01,fixed,90,100,46,0.8554849294880985,0.8454849294880985,0.8525030712530712,0.8425030712530712
0.01,fixed,90,100,47,0.8522282463285477,0.8422282463285476,0.8570331695331695,0.8470331695331695
0.01,fixed,90,100,48,0.8584414763380341,0.8484414763380341,0.8576474201474201,0.8476474201474201
0.01,fixed,90,100,49,0.8621228900741507,0.8521228900741507,0.8593366093366094,0.8493366093366094
0.01,fixed,90,100,50,0.8565478571453616,0.8465478571453616,0.8566492628992629,0.8466492628992629
0.01,fixed,90,100,51,0.8604361241455455,0.8504361241455455,0.8585687960687961,0.8485687960687961
0.01,fixed,90,100,52,0.8544121729079112,0.8444121729079112,0.8571867321867321,0.8471867321867321
0.01,fixed,90,100,53,0.8596497456573058,0.8496497456573058,0.8595669533169533,0.8495669533169533
0.01,fixed,90,100,54,0.8626152410010343,0.8526152410010343,0.8561117936117936,0.8461117936117936
0.01,fixed,90,100,55,0.8597241631531601,0.8497241631531601,0.8601812039312039,0.8501812039312039
0.01,fixed,90,100,56,0.8534286252027915,0.8434286252027915,0.8577242014742015,0.8477242014742015
0.01,fixed,90,100,57,0.8584339524980726,0.8484339524980726,0.8556511056511057,0.8456511056511057
0.01,fixed,90,100,58,0.8574961483232101,0.8474961483232101,0.8581081081081081,0.8481081081081081
0.01,fixed,90,100,59,0.8542060335239036,0.8442060335239036,0.8596437346437347,0.8496437346437347
0.01,fixed,90,100,60,0.860867068422757,0.850867068422757,0.8573402948402948,0.8473402948402948
0.01,fixed,90,100,61,0.8560283337089578,0.8460283337089578,0.8569563882063882,0.8469563882063882
0.01,fixed,90,100,62,0.8520970228269535,0.8420970228269535,0.8562653562653563,0.8462653562653563
0.01,fixed,90,100,63,0.8593948307014587,0.8493948307014587,0.8584152334152334,0.8484152334152334
0.01,fixed,90,100,64,0.8624774249356011,0.8524774249356011,0.860411547911548,0.8504115479115479
0.01,fixed,90,100,65,0.866265334998218,0.856265334998218,0.8561117936117936,0.8461117936117936
0.01,fixed,90,100,66,0.8569313655393982,0.8469313655393982,0.859259828009828,0.849259828009828
0.01,fixed,90,100,67,0.8567824302538487,0.8467824302538487,0.8572635135135135,0.8472635135135135
0.01,fixed,90,100,68,0.8610410388334312,0.8510410388334312,0.8548065110565111,0.8448065110565111
0.01,fixed,90,100,69,0.8553210586388199,0.8453210586388199,0.8568796068796068,0.8468796068796068
0.01,fixed,90,100,70,0.8592067776578352,0.8492067776578351,0.8562653562653563,0.8462653562653563
0.01,fixed,90,100,71,0.8550014636289229,0.8450014636289229,0.8575706388206388,0.8475706388206388
0.01,fixed,90,100,72,0.8601065821448716,0.8501065821448716,0.8601812039312039,0.8501812039312039
0.01,fixed,90,100,73,0.852038456432988,0.842038456432988,0.8537315724815725,0.8437315724815725
0.01,fixed,90,100,74,0.8555752285515841,0.8455752285515841,0.8575706388206388,0.8475706388206388
0.01,fixed,90,100,75,0.8508590301604699,0.8408590301604699,0.8567260442260443,0.8467260442260442
0.01,fixed,90,100,76,0.854540552306179,0.844540552306179,0.8575706388206388,0.8475706388206388
0.01,fixed,90,100,77,0.8491749134111389,0.8391749134111389,0.8580313267813268,0.8480313267813268
0.01,fixed,90,100,78,0.8526325735677317,0.8426325735677317,0.8575706388206388,0.8475706388206388
0.01,fixed,90,100,79,0.8546148935909741,0.8446148935909741,0.8569563882063882,0.8469563882063882
0.01,fixed,90,100,80,0.8535273202559702,0.8435273202559702,0.8568028255528255,0.8468028255528255
0.01,fixed,90,100,81,0.8579534576039345,0.8479534576039345,0.8587223587223587,0.8487223587223587
0.01,fixed,90,100,82,0.856184129114147,0.846184129114147,0.8586455773955773,0.8486455773955773
0.01,fixed,90,100,83,0.8540509623323319,0.8440509623323319,0.8569563882063882,0.8469563882063882
0.01,fixed,90,100,84,0.857419164321871,0.847419164321871,0.8573402948402948,0.8473402948402948
0.01,fixed,90,100,85,0.8620172220240973,0.8520172220240972,0.8551904176904177,0.8451904176904177
0.01,fixed,90,100,86,0.860867068422757,0.850867068422757,0.8573402948402948,0.8473402948402948
0.01,fixed,90,100,87,0.8600527083840148,0.8500527083840148,0.8560350122850123,0.8460350122850123
0.01,fixed,90,100,88,0.8653417693179328,0.8553417693179328,0.8584920147420148,0.8484920147420147
0.01,fixed,90,100,89,0.8508892515830186,0.8408892515830186,0.8568796068796068,0.8468796068796068
0.01,fixed,90,100,90,0.8616827933375784,0.8516827933375783,0.8556511056511057,0.8456511056511057
0.01,fixed,90,100,91,0.8469712915744649,0.8369712915744649,0.8595669533169533,0.8495669533169533
0.01,fixed,90,100,92,0.8538851820659142,0.8438851820659142,0.8568028255528255,0.8468028255528255
0.01,fixed,90,100,93,0.8667325147258742,0.8567325147258742,0.8618703931203932,0.8518703931203931
0.01,fixed,90,100,94,0.85652239272201,0.84652239272201,0.8597972972972973,0.8497972972972972
0.01,fixed,90,100,95,0.8518269742277608,0.8418269742277608,0.8566492628992629,0.8466492628992629
0.01,fixed,90,100,96,0.85798841125651,0.84798841125651,0.8549600737100738,0.8449600737100738
0.01,fixed,90,100,97,0.8580637037032116,0.8480637037032116,0.8595669533169533,0.8495669533169533
0.01,fixed,90,100,98,0.862710867435669,0.852710867435669,0.8575706388206388,0.8475706388206388
0.01,fixed,90,100,99,0.859611169819338,0.849611169819338,0.8561885749385749,0.8461885749385749
0.01,fixed,90,100,100,0.8608216269748744,0.8508216269748744,0.8575706388206388,0.8475706388206388
0.01,fixed,100,100,1,0.8612329791927353,0.8512329791927353,0.8548065110565111,0.8448065110565111
0.01,fixed,100,100,2,0.8575245675563272,0.8475245675563272,0.8565724815724816,0.8465724815724815
0.01,fixed,100,100,3,0.8583986715674804,0.8483986715674804,0.8558814496314496,0.8458814496314496
0.01,fixed,100,100,4,0.8663895357015912,0.8563895357015912,0.8567260442260443,0.8467260442260442
0.01,fixed,100,100,5,0.8665199490846166,0.8565199490846166,0.8561117936117936,0.8461117936117936
0.01,fixed,100,100,6,0.8577821345558779,0.8477821345558779,0.8581848894348895,0.8481848894348895
0.01,fixed,100,100,7,0.856992191702656,0.8469921917026559,0.8557278869778869,0.8457278869778869
0.01,fixed,100,100,8,0.8525745246858615,0.8425745246858615,0.85879914004914,0.84879914004914
0.01,fixed,100,100,9,0.8643650733565695,0.8543650733565695,0.8560350122850123,0.8460350122850123
0.01,fixed,100,100,10,0.8625249358269284,0.8525249358269283,0.8574938574938575,0.8474938574938575
0.01,fixed,100,100,11,0.8614352148211799,0.8514352148211799,0.8574170761670762,0.8474170761670762
0.01,fixed,100,100,12,0.8600004411824177,0.8500004411824177,0.8561117936117936,0.8461117936117936
0.01,fixed,100,100,13,0.8585220392340471,0.8485220392340471,0.8557278869778869,0.8457278869778869
0.01,fixed,100,100,14,0.8626513484990704,0.8526513484990704,0.8563421375921376,0.8463421375921376
0.01,fixed,100,100,15,0.8688558072700869,0.8588558072700869,0.859720515970516,0.849720515970516
0.01,fixed,100,100,16,0.8545373719207021,0.8445373719207021,0.85995085995086,0.84995085995086
0.01,fixed,100,100,17,0.8649289577011267,0.8549289577011266,0.8556511056511057,0.8456511056511057
0.01,fixed,100,100,18,0.8586593870161041,0.8486593870161041,0.8538083538083538,0.8438083538083538
0.01,fixed,100,100,19,0.8640931838271444,0.8540931838271444,0.858338452088452,0.848338452088452
0.01,fixed,100,100,20,0.8481296375240093,0.8381296375240093,0.8536547911547911,0.8436547911547911
0.01,fixed,100,100,21,0.8653998262704105,0.8553998262704104,0.8545761670761671,0.8445761670761671
0.01,fixed,100,100,22,0.8597606682504987,0.8497606682504987,0.855497542997543,0.845497542997543
0.01,fixed,100,100,23,0.8599932306845511,0.8499932306845511,0.8545761670761671,0.8445761670761671
0.01,fixed,100,100,24,0.857539089584783,0.847539089584783,0.8577242014742015,0.8477242014742015
0.01,fixed,100,100,25,0.8643799949067247,0.8543799949067247,0.8571099508599509,0.8471099508599509
0.01,fixed,100,100,26,0.8542693753148647,0.8442693753148647,0.8560350122850123,0.8460350122850123
0.01,fixed,100,100,27,0.854604793577247,0.8446047935772469,0.855497542997543,0.845497542997543
0.01,fixed,100,100,28,0.8612595167471625,0.8512595167471625,0.8572635135135135,0.8472635135135135
0.01,fixed,100,100,29,0.863580208610776,0.853580208610776,0.8541154791154791,0.8441154791154791
0.01,fixed,100,100,30,0.857539089584783,0.847539089584783,0.8577242014742015,0.8477242014742015
0.01,fixed,100,100,31,0.8616702394581283,0.8516702394581283,0.859029484029484,0.849029484029484
0.01,fixed,100,100,32,0.858188751674986,0.848188751674986,0.8581081081081081,0.8481081081081081
0.01,fixed,100,100,33,0.8623516698506648,0.8523516698506648,0.8572635135135135,0.8472635135135135
0.01,fixed,100,100,34,0.8580364161415113,0.8480364161415113,0.8578009828009828,0.8478009828009828
0.01,fixed,100,100,35,0.8644961647277715,0.8544961647277715,0.858338452088452,0.848338452088452
0.01,fixed,100,100,36,0.8614653575320557,0.8514653575320557,0.8565724815724816,0.8465724815724815
0.01,fixed,100,100,37,0.8666591992214993,0.8566591992214992,0.8581081081081081,0.8481081081081081
0.01,fixed,100,100,38,0.8606202843729995,0.8506202843729995,0.8575706388206388,0.8475706388206388
0.01,fixed,100,100,39,0.8584631249913101,0.84846312499131,0.856418918918919,0.846418918918919
0.01,fixed,100,100,40,0.8550178383508769,0.8450178383508768,0.8574938574938575,0.8474938574938575
0.01,fixed,100,100,41,0.8575210292215509,0.8475210292215509,0.8564957002457002,0.8464957002457002
0.01,fixed,100,100,42,0.8506312605996768,0.8406312605996767,0.8554207616707616,0.8454207616707616
0.01,fixed,100,100,43,0.8598432507933474,0.8498432507933474,0.85879914004914,0.84879914004914
0.01,fixed,100,100,44,0.8602833289324914,0.8502833289324914,0.8551136363636364,0.8451136363636363
0.01,fixed,100,100,45,0.853477267331653,0.843477267331653,0.8535780098280098,0.8435780098280098
0.01,fixed,100,100,46,0.8681833602090041,0.8581833602090041,0.8531941031941032,0.8431941031941032
0.01,fixed,100,100,47,0.8720596484228401,0.8620596484228401,0.8569563882063882,0.8469563882063882
0.01,fixed,100,100,48,0.8559584577203181,0.8459584577203181,0.8560350122850123,0.8460350122850123
0.01,fixed,100,100,49,0.8655240582355268,0.8555240582355268,0.8584920147420148,0.8484920147420147
0.01,fixed,100,100,50,0.8630645008976753,0.8530645008976753,0.8570331695331695,0.8470331695331695
0.01,fixed,100,100,51,0.862653670255082,0.852653670255082,0.8570331695331695,0.8470331695331695
0.01,fixed,100,100,52,0.8557736431882577,0.8457736431882577,0.8571099508599509,0.8471099508599509
0.01,fixed,100,100,53,0.8590024545184082,0.8490024545184082,0.8566492628992629,0.8466492628992629
0.01,fixed,100,100,54,0.8586593870161041,0.8486593870161041,0.8538083538083538,0.8438083538083538
0.01,fixed,100,100,55,0.8616326544019981,0.8516326544019981,0.856418918918919,0.846418918918919
0.01,fixed,100,100,56,0.8596019205816632,0.8496019205816632,0.855958230958231,0.845958230958231
0.01,fixed,100,100,57,0.853790302287084,0.843790302287084,0.8543458230958231,0.8443458230958231
0.01,fixed,100,100,58,0.859457850453426,0.849457850453426,0.8571867321867321,0.8471867321867321
0.01,fixed,100,100,59,0.8512989169773708,0.8412989169773708,0.8600276412776413,0.8500276412776413
0.01,fixed,100,100,60,0.8700997576023427,0.8600997576023427,0.8540386977886978,0.8440386977886978
0.01,fixed,100,100,61,0.8540005155590339,0.8440005155590339,0.8574938574938575,0.8474938574938575
0.01,fixed,100,100,62,0.8651605656339106,0.8551605656339106,0.8580313267813268,0.8480313267813268
0.01,fixed,100,100,63,0.8571413999686235,0.8471413999686235,0.8574938574938575,0.8474938574938575
0.01,fixed,100,100,64,0.8626967400764262,0.8526967400764262,0.8589527027027027,0.8489527027027027
0.01,fixed,100,100,65,0.8591649835237806,0.8491649835237806,0.855036855036855,0.845036855036855
0.01,fixed,100,100,66,0.8619635555193512,0.8519635555193512,0.8585687960687961,0.8485687960687961
0.01,fixed,100,100,67,0.8589104709230667,0.8489104709230667,0.8587223587223587,0.8487223587223587
0.01,fixed,100,100,68,0.8527081942456556,0.8427081942456556,0.8567260442260443,0.8467260442260442
0.01,fixed,100,100,69,0.8573845375076782,0.8473845375076782,0.8569563882063882,0.8469563882063882
0.01,fixed,100,100,70,0.862788823253281,0.852788823253281,0.8556511056511057,0.8456511056511057
0.01,fixed,100,100,71,0.860362164354587,0.850362164354587,0.8568796068796068,0.8468796068796068
0.01,fixed,100,100,72,0.8649123460047602,0.8549123460047602,0.8606418918918919,0.8506418918918919
0.01,fixed,100,100,73,0.8649289577011267,0.8549289577011266,0.8556511056511057,0.8456511056511057
0.01,fixed,100,100,74,0.8603241913499536,0.8503241913499536,0.8615632678132679,0.8515632678132679
0.01,fixed,100,100,75,0.8595398980098685,0.8495398980098685,0.8553439803439803,0.8453439803439803
0.01,fixed,100,100,76,0.8672506554706362,0.8572506554706362,0.85879914004914,0.84879914004914
0.01,fixed,100,100,77,0.8555650987054597,0.8455650987054597,0.8546529484029484,0.8446529484029484
0.01,fixed,100,100,78,0.8598861987404824,0.8498861987404824,0.8566492628992629,0.8466492628992629
0.01,fixed,100,100,79,0.8662566704943008,0.8562566704943008,0.8578009828009828,0.8478009828009828
0.01,fixed,100,100,80,0.8677598212539378,0.8577598212539378,0.8610257985257985,0.8510257985257985
0.01,fixed,100,100,81,0.8647671332499837,0.8547671332499837,0.8579545454545454,0.8479545454545454
0.01,fixed,100,100,82,0.8629668225258319,0.8529668225258319,0.8580313267813268,0.8480313267813268
0.01,fixed,100,100,83,0.8595437254143935,0.8495437254143935,0.8581848894348895,0.8481848894348895
0.01,fixed,100,100,84,0.8715034728547577,0.8615034728547577,0.8581081081081081,0.8481081081081081
0.01,fixed,100,100,85,0.8584841148750658,0.8484841148750658,0.8584152334152334,0.8484152334152334
0.01,fixed,100,100,86,0.8700997576023427,0.8600997576023427,0.8540386977886978,0.8440386977886978
0.01,fixed,100,100,87,0.8587182267978974,0.8487182267978974,0.8584920147420148,0.8484920147420147
0.01,fixed,100,100,88,0.870051032385698,0.860051032385698,0.8595669533169533,0.8495669533169533
0.01,fixed,100,100,89,0.8653998262704105,0.8553998262704104,0.8545761670761671,0.8445761670761671
0.01,fixed,100,100,90,0.8616679980909059,0.8516679980909059,0.8581848894348895,0.8481848894348895
0.01,fixed,100,100,91,0.8693742756423011,0.8593742756423011,0.8578777641277642,0.8478777641277642
0.01,fixed,100,100,92,0.8549725599537891,0.8449725599537891,0.8586455773955773,0.8486455773955773
0.01,fixed,100,100,93,0.8629779504210634,0.8529779504210634,0.8601812039312039,0.8501812039312039
0.01,fixed,100,100,94,0.8586744761024293,0.8486744761024293,0.8566492628992629,0.8466492628992629
0.01,fixed,100,100,95,0.86167613602605,0.85167613602605,0.8569563882063882,0.8469563882063882
0.01,fixed,100,100,96,0.8584259332432507,0.8484259332432507,0.8551136363636364,0.8451136363636363
0.01,fixed,100,100,97,0.8656598987434333,0.8556598987434333,0.8572635135135135,0.8472635135135135
0.01,fixed,100,100,98,0.8637942611729469,0.8537942611729469,0.8573402948402948,0.8473402948402948
0.01,fixed,100,100,99,0.865054008061838,0.855054008061838,0.85879914004914,0.84879914004914
0.01,fixed,100,100,100,0.8617528343326197,0.8517528343326197,0.85879914004914,0.84879914004914
