comm_cost,cost_mode,n_clients,max_depth,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.01,fixed,90,100,52,0.7975958866661831,0.7875958866661831,0.7494736842105263,0.7394736842105263
0.01,fixed,90,100,53,0.7895600053568612,0.7795600053568612,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,54,0.7502005929662062,0.7402005929662062,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,55,0.7923784699445459,0.7823784699445459,0.7494736842105263,0.7394736842105263
0.01,fixed,90,100,56,0.8091854015574853,0.7991854015574853,0.7557894736842106,0.7457894736842106
0.01,fixed,90,100,57,0.8155950612912216,0.8055950612912216,0.7452631578947368,0.7352631578947368
0.01,fixed,90,100,58,0.7823949144411283,0.7723949144411283,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,59,0.7981140349033926,0.7881140349033926,0.7368421052631579,0.7268421052631578
0.01,fixed,90,100,60,0.7882526748402817,0.7782526748402817,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,61,0.7792483304653899,0.7692483304653899,0.7526315789473684,0.7426315789473684
0.01,fixed,90,100,62,0.8081237852056068,0.7981237852056068,0.7463157894736843,0.7363157894736843
0.01,fixed,90,100,63,0.775284498794544,0.765284498794544,0.748421052631579,0.738421052631579
0.01,fixed,90,100,64,0.7496303799844595,0.7396303799844595,0.7368421052631579,0.7268421052631578
0.01,fixed,90,100,65,0.7824521992959699,0.7724521992959699,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,66,0.7880040836003288,0.7780040836003288,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,67,0.7807408383699532,0.7707408383699532,0.7463157894736843,0.7363157894736843
0.01,fixed,90,100,68,0.7569104366666659,0.7469104366666659,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,69,0.8087602058662103,0.7987602058662103,0.751578947368421,0.741578947368421
0.01,fixed,90,100,70,0.8081288689813293,0.7981288689813293,0.7305263157894737,0.7205263157894737
0.01,fixed,90,100,71,0.8052862401405858,0.7952862401405858,0.7336842105263158,0.7236842105263158
0.01,fixed,90,100,72,0.8009726100726885,0.7909726100726885,0.7315789473684211,0.7215789473684211
0.01,fixed,90,100,73,0.7984904406983045,0.7884904406983045,0.7389473684210527,0.7289473684210527
0.01,fixed,90,100,74,0.8011483940924049,0.7911483940924049,0.751578947368421,0.741578947368421
0.01,fixed,90,100,75,0.807503295898433,0.7975032958984329,0.7378947368421053,0.7278947368421053
0.01,fixed,90,100,76,0.8130592033968985,0.8030592033968985,0.7389473684210527,0.7289473684210527
0.01,fixed,90,100,77,0.7969205160118672,0.7869205160118672,0.7410526315789474,0.7310526315789474
0.01,fixed,90,100,78,0.7542218582129657,0.7442218582129657,0.7547368421052632,0.7447368421052631
0.01,fixed,90,100,79,0.7758287679567648,0.7658287679567648,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,80,0.7852695121178395,0.7752695121178395,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,81,0.7959687102499203,0.7859687102499203,0.7452631578947368,0.7352631578947368
0.01,fixed,90,100,82,0.7959508871337482,0.7859508871337482,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,83,0.7894168901511316,0.7794168901511316,0.7631578947368421,0.7531578947368421
0.01,fixed,90,100,84,0.763816188882216,0.753816188882216,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,85,0.7968181153125978,0.7868181153125978,0.7452631578947368,0.7352631578947368
0.01,fixed,90,100,86,0.7882526748402817,0.7782526748402817,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,87,0.7763769044823696,0.7663769044823696,0.7357894736842105,0.7257894736842105
0.01,fixed,90,100,88,0.7950217601946515,0.7850217601946515,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,89,0.8042701493742015,0.7942701493742015,0.7505263157894737,0.7405263157894737
0.01,fixed,90,100,90,0.7852908195491042,0.7752908195491042,0.7463157894736843,0.7363157894736843
0.01,fixed,90,100,91,0.7957097234829006,0.7857097234829006,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,92,0.7687486534626774,0.7587486534626774,0.7442105263157894,0.7342105263157894
0.01,fixed,90,100,93,0.7730980563435692,0.7630980563435692,0.7389473684210527,0.7289473684210527
0.01,fixed,90,100,94,0.7779994686586315,0.7679994686586314,0.7547368421052632,0.7447368421052631
0.01,fixed,90,100,95,0.7999259490141413,0.7899259490141413,0.7536842105263157,0.7436842105263157
0.01,fixed,90,100,96,0.806093882031147,0.796093882031147,0.7421052631578947,0.7321052631578947
0.01,fixed,90,100,97,0.8136207959763981,0.8036207959763981,0.7463157894736843,0.7363157894736843
0.01,fixed,90,100,98,0.7976904750254673,0.7876904750254673,0.74,0.73
0.01,fixed,90,100,99,0.7744949173041639,0.7644949173041639,0.7526315789473684,0.7426315789473684
0.01,fixed,90,100,100,0.7645520584787338,0.7545520584787337,0.7473684210526316,0.7373684210526316
0.01,fixed,100,100,1,0.7480718507537367,0.7380718507537367,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,2,0.7769110027233964,0.7669110027233964,0.7242105263157895,0.7142105263157895
0.01,fixed,100,100,3,0.7852866604318046,0.7752866604318046,0.7305263157894737,0.7205263157894737
0.01,fixed,100,100,4,0.8036483437303754,0.7936483437303754,0.7442105263157894,0.7342105263157894
0.01,fixed,100,100,5,0.7767018140774186,0.7667018140774186,0.7410526315789474,0.7310526315789474
0.01,fixed,100,100,6,0.7927202463602635,0.7827202463602635,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,7,0.7809775543475562,0.7709775543475562,0.7347368421052631,0.7247368421052631
0.01,fixed,100,100,8,0.7752026660453856,0.7652026660453856,0.751578947368421,0.741578947368421
0.01,fixed,100,100,9,0.8085119141547322,0.7985119141547322,0.7389473684210527,0.7289473684210527
0.01,fixed,100,100,10,0.7893848224439064,0.7793848224439064,0.7442105263157894,0.7342105263157894
0.01,fixed,100,100,11,0.8007959380867167,0.7907959380867167,0.7252631578947368,0.7152631578947368
0.01,fixed,100,100,12,0.7869337289366795,0.7769337289366794,0.7431578947368421,0.7331578947368421
0.01,fixed,100,100,13,0.8014263991633506,0.7914263991633506,0.7315789473684211,0.7215789473684211
0.01,fixed,100,100,14,0.8019706429945147,0.7919706429945147,0.7305263157894737,0.7205263157894737
0.01,fixed,100,100,15,0.7874111134771764,0.7774111134771764,0.7252631578947368,0.7152631578947368
0.01,fixed,100,100,16,0.8140629883172541,0.8040629883172541,0.7263157894736842,0.7163157894736842
0.01,fixed,100,100,17,0.8170132327359524,0.8070132327359524,0.7242105263157895,0.7142105263157895
0.01,fixed,100,100,18,0.7396641595515318,0.7296641595515317,0.7526315789473684,0.7426315789473684
0.01,fixed,100,100,19,0.7700706849775211,0.7600706849775211,0.7242105263157895,0.7142105263157895
0.01,fixed,100,100,20,0.8132247749785346,0.8032247749785346,0.7526315789473684,0.7426315789473684
0.01,fixed,100,100,21,0.7948568999630993,0.7848568999630993,0.7315789473684211,0.7215789473684211
0.01,fixed,100,100,22,0.794260930851171,0.784260930851171,0.7252631578947368,0.7152631578947368
0.01,fixed,100,100,23,0.7857773547166151,0.7757773547166151,0.7473684210526316,0.7373684210526316
0.01,fixed,100,100,24,0.7853557990964862,0.7753557990964862,0.7273684210526316,0.7173684210526315
0.01,fixed,100,100,25,0.7433733352725722,0.7333733352725722,0.7473684210526316,0.7373684210526316
0.01,fixed,100,100,26,0.7560327308214073,0.7460327308214073,0.7210526315789474,0.7110526315789474
0.01,fixed,100,100,27,0.8357573247812216,0.8257573247812215,0.74,0.73
0.01,fixed,100,100,28,0.7754895142777358,0.7654895142777358,0.7336842105263158,0.7236842105263158
0.01,fixed,100,100,29,0.7593938802790547,0.7493938802790547,0.7357894736842105,0.7257894736842105
0.01,fixed,100,100,30,0.7853557990964862,0.7753557990964862,0.7273684210526316,0.7173684210526315
0.01,fixed,100,100,31,0.7822375015482871,0.7722375015482871,0.7189473684210527,0.7089473684210527
0.01,fixed,100,100,32,0.7887687368450602,0.7787687368450602,0.7294736842105263,0.7194736842105263
0.01,fixed,100,100,33,0.7657718202032953,0.7557718202032953,0.748421052631579,0.738421052631579
0.01,fixed,100,100,34,0.781705753238751,0.771705753238751,0.7368421052631579,0.7268421052631578
0.01,fixed,100,100,35,0.7936517121040175,0.7836517121040175,0.7368421052631579,0.7268421052631578
0.01,fixed,100,100,36,0.802788626387227,0.792788626387227,0.7410526315789474,0.7310526315789474
0.01,fixed,100,100,37,0.7868630711484164,0.7768630711484164,0.7526315789473684,0.7426315789473684
0.01,fixed,100,100,38,0.7682167408289442,0.7582167408289442,0.7242105263157895,0.7142105263157895
0.01,fixed,100,100,39,0.7662904457351266,0.7562904457351266,0.7452631578947368,0.7352631578947368
0.01,fixed,100,100,40,0.7996450661856939,0.7896450661856939,0.7368421052631579,0.7268421052631578
0.01,fixed,100,100,41,0.7588029987761896,0.7488029987761896,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,42,0.7645279716969768,0.7545279716969768,0.7431578947368421,0.7331578947368421
0.01,fixed,100,100,43,0.7977083728343383,0.7877083728343383,0.7410526315789474,0.7310526315789474
0.01,fixed,100,100,44,0.7903673920846663,0.7803673920846663,0.7326315789473684,0.7226315789473684
0.01,fixed,100,100,45,0.7975702282928474,0.7875702282928474,0.7294736842105263,0.7194736842105263
0.01,fixed,100,100,46,0.7922378677636501,0.7822378677636501,0.7273684210526316,0.7173684210526315
0.01,fixed,100,100,47,0.7970333411057986,0.7870333411057986,0.7357894736842105,0.7257894736842105
0.01,fixed,100,100,48,0.8012333491764637,0.7912333491764637,0.7294736842105263,0.7194736842105263
0.01,fixed,100,100,49,0.7895440545843665,0.7795440545843665,0.7378947368421053,0.7278947368421053
0.01,fixed,100,100,50,0.7834094880759646,0.7734094880759645,0.7452631578947368,0.7352631578947368
0.01,fixed,100,100,51,0.7921224534485234,0.7821224534485234,0.7347368421052631,0.7247368421052631
0.01,fixed,100,100,52,0.7325448006653485,0.7225448006653485,0.7463157894736843,0.7363157894736843
0.01,fixed,100,100,53,0.8213063132063103,0.8113063132063103,0.74,0.73
0.01,fixed,100,100,54,0.7396641595515318,0.7296641595515317,0.7526315789473684,0.7426315789473684
0.01,fixed,100,100,55,0.7900034912201662,0.7800034912201662,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,56,0.7805394742855946,0.7705394742855946,0.7378947368421053,0.7278947368421053
0.01,fixed,100,100,57,0.803339894887488,0.793339894887488,0.7378947368421053,0.7278947368421053
0.01,fixed,100,100,58,0.7858973641396985,0.7758973641396985,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,59,0.8025947027084984,0.7925947027084984,0.7378947368421053,0.7278947368421053
0.01,fixed,100,100,60,0.7943705956583316,0.7843705956583316,0.7347368421052631,0.7247368421052631
0.01,fixed,100,100,61,0.7413325852888746,0.7313325852888746,0.751578947368421,0.741578947368421
0.01,fixed,100,100,62,0.7886079336544605,0.7786079336544605,0.7326315789473684,0.7226315789473684
0.01,fixed,100,100,63,0.7731688688272972,0.7631688688272972,0.7463157894736843,0.7363157894736843
0.01,fixed,100,100,64,0.7990146880980644,0.7890146880980644,0.7536842105263157,0.7436842105263157
0.01,fixed,100,100,65,0.7748266494998314,0.7648266494998314,0.7410526315789474,0.7310526315789474
0.01,fixed,100,100,66,0.7684021940836114,0.7584021940836114,0.7452631578947368,0.7352631578947368
0.01,fixed,100,100,67,0.8381419560555661,0.8281419560555661,0.7368421052631579,0.7268421052631578
0.01,fixed,100,100,68,0.7902171353109692,0.7802171353109691,0.7505263157894737,0.7405263157894737
0.01,fixed,100,100,69,0.8108283965389497,0.8008283965389497,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,70,0.7977217060267908,0.7877217060267908,0.7410526315789474,0.7310526315789474
0.01,fixed,100,100,71,0.7976176134472456,0.7876176134472456,0.7252631578947368,0.7152631578947368
0.01,fixed,100,100,72,0.7658971459303856,0.7558971459303856,0.7463157894736843,0.7363157894736843
0.01,fixed,100,100,73,0.8170132327359524,0.8070132327359524,0.7242105263157895,0.7142105263157895
0.01,fixed,100,100,74,0.7505014336144318,0.7405014336144318,0.7115789473684211,0.7015789473684211
0.01,fixed,100,100,75,0.7597682173170939,0.7497682173170939,0.7347368421052631,0.7247368421052631
0.01,fixed,100,100,76,0.7832786936810429,0.7732786936810429,0.7357894736842105,0.7257894736842105
0.01,fixed,100,100,77,0.7683109389811239,0.7583109389811239,0.7431578947368421,0.7331578947368421
0.01,fixed,100,100,78,0.8046424472918248,0.7946424472918248,0.7442105263157894,0.7342105263157894
0.01,fixed,100,100,79,0.8252436968649348,0.8152436968649348,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,80,0.8050126246270449,0.7950126246270449,0.7452631578947368,0.7352631578947368
0.01,fixed,100,100,81,0.8243405715402461,0.8143405715402461,0.7442105263157894,0.7342105263157894
0.01,fixed,100,100,82,0.7848627624296518,0.7748627624296518,0.7347368421052631,0.7247368421052631
0.01,fixed,100,100,83,0.7608316813464222,0.7508316813464222,0.7452631578947368,0.7352631578947368
0.01,fixed,100,100,84,0.8118353133971067,0.8018353133971067,0.7273684210526316,0.7173684210526315
0.01,fixed,100,100,85,0.8125356683076325,0.8025356683076325,0.7368421052631579,0.7268421052631578
0.01,fixed,100,100,86,0.7943705956583316,0.7843705956583316,0.7347368421052631,0.7247368421052631
0.01,fixed,100,100,87,0.7927996163064012,0.7827996163064012,0.7378947368421053,0.7278947368421053
0.01,fixed,100,100,88,0.767345339720305,0.757345339720305,0.7494736842105263,0.7394736842105263
0.01,fixed,100,100,89,0.7948568999630993,0.7848568999630993,0.7315789473684211,0.7215789473684211
0.01,fixed,100,100,90,0.7433283131535375,0.7333283131535375,0.7242105263157895,0.7142105263157895
0.01,fixed,100,100,91,0.803562326327304,0.793562326327304,0.7421052631578947,0.7321052631578947
0.01,fixed,100,100,92,0.781083077983105,0.7710830779831049,0.7442105263157894,0.7342105263157894
0.01,fixed,100,100,93,0.7962039171417543,0.7862039171417543,0.7431578947368421,0.7331578947368421
0.01,fixed,100,100,94,0.7917269165312288,0.7817269165312288,0.7357894736842105,0.7257894736842105
0.01,fixed,100,100,95,0.7809807849352833,0.7709807849352833,0.7463157894736843,0.7363157894736843
0.01,fixed,100,100,96,0.7832205501582921,0.773220550158292,0.7505263157894737,0.7405263157894737
0.01,fixed,100,100,97,0.7881186107025725,0.7781186107025725,0.7473684210526316,0.7373684210526316
0.01,fixed,100,100,98,0.792050059046674,0.782050059046674,0.728421052631579,0.718421052631579
0.01,fixed,100,100,99,0.7720350393029553,0.7620350393029552,0.7494736842105263,0.7394736842105263
0.01,fixed,100,100,100,0.7813606043601354,0.7713606043601354,0.7305263157894737,0.7205263157894737
