comm_cost,cost_mode,n_clients,max_depth,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.08,fixed,90,100,50,0.7452440687675861,0.6652440687675861,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,51,0.7959868256918804,0.7159868256918804,0.7473684210526316,0.6673684210526316
0.08,fixed,90,100,52,0.7975958866661831,0.7175958866661831,0.7494736842105263,0.6694736842105263
0.08,fixed,90,100,53,0.7895600053568612,0.7095600053568613,0.7442105263157894,0.6642105263157895
0.08,fixed,90,100,54,0.7502005929662062,0.6702005929662063,0.7442105263157894,0.6642105263157895
0.08,fixed,90,100,55,0.7923784699445459,0.7123784699445459,0.7494736842105263,0.6694736842105263
0.08,fixed,90,100,56,0.8091854015574853,0.7291854015574853,0.7557894736842106,0.6757894736842106
0.08,fixed,90,100,57,0.8155950612912216,0.7355950612912217,0.7452631578947368,0.6652631578947369
0.08,fixed,90,100,58,0.7823949144411283,0.7023949144411283,0.7442105263157894,0.6642105263157895
0.08,fixed,90,100,59,0.7981140349033926,0.7181140349033927,0.7368421052631579,0.6568421052631579
0.08,fixed,90,100,60,0.7882526748402817,0.7082526748402818,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,61,0.7792483304653899,0.6992483304653899,0.7526315789473684,0.6726315789473685
0.08,fixed,90,100,62,0.8081237852056068,0.7281237852056068,0.7463157894736843,0.6663157894736843
0.08,fixed,90,100,63,0.775284498794544,0.695284498794544,0.748421052631579,0.668421052631579
0.08,fixed,90,100,64,0.7496303799844595,0.6696303799844595,0.7368421052631579,0.6568421052631579
0.08,fixed,90,100,65,0.7824521992959699,0.7024521992959699,0.7421052631578947,0.6621052631578948
0.08,fixed,90,100,66,0.7880040836003288,0.7080040836003288,0.7421052631578947,0.6621052631578948
0.08,fixed,90,100,67,0.7807408383699532,0.7007408383699533,0.7463157894736843,0.6663157894736843
0.08,fixed,90,100,68,0.7569104366666659,0.676910436666666,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,69,0.8087602058662103,0.7287602058662104,0.751578947368421,0.671578947368421
0.08,fixed,90,100,70,0.8081288689813293,0.7281288689813293,0.7305263157894737,0.6505263157894737
0.08,fixed,90,100,71,0.8052862401405858,0.7252862401405858,0.7336842105263158,0.6536842105263159
0.08,fixed,90,100,72,0.8009726100726885,0.7209726100726885,0.7315789473684211,0.6515789473684211
0.08,fixed,90,100,73,0.7984904406983045,0.7184904406983046,0.7389473684210527,0.6589473684210527
0.08,fixed,90,100,74,0.8011483940924049,0.7211483940924049,0.751578947368421,0.671578947368421
0.08,fixed,90,100,75,0.807503295898433,0.727503295898433,0.7378947368421053,0.6578947368421053
0.08,fixed,90,100,76,0.8130592033968985,0.7330592033968986,0.7389473684210527,0.6589473684210527
0.08,fixed,90,100,77,0.7969205160118672,0.7169205160118672,0.7410526315789474,0.6610526315789474
0.08,fixed,90,100,78,0.7542218582129657,0.6742218582129658,0.7547368421052632,0.6747368421052632
0.08,fixed,90,100,79,0.7758287679567648,0.6958287679567648,0.7442105263157894,0.6642105263157895
0.08,fixed,90,100,80,0.7852695121178395,0.7052695121178395,0.7421052631578947,0.6621052631578948
0.08,fixed,90,100,81,0.7959687102499203,0.7159687102499204,0.7452631578947368,0.6652631578947369
0.08,fixed,90,100,82,0.7959508871337482,0.7159508871337482,0.7505263157894737,0.6705263157894737
0.08,fixed,90,100,83,0.7894168901511316,0.7094168901511316,0.7631578947368421,0.6831578947368422
0.08,fixed,90,100,84,0.763816188882216,0.6838161888822161,0.7442105263157894,0.6642105263157895
0.08,fixed,90,100,85,0.7968181153125978,0.7168181153125979,0.7452631578947368,0.6652631578947369
0.08,fixed,90,100,86,0.7882526748402817,0.7082526748402818,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,87,0.7763769044823696,0.6963769044823697,0.7357894736842105,0.6557894736842106
0.08,fixed,90,100,88,0.7950217601946515,0.7150217601946516,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,89,0.8042701493742015,0.7242701493742015,0.7505263157894737,0.6705263157894737
0.08,fixed,90,100,90,0.7852908195491042,0.7052908195491042,0.7463157894736843,0.6663157894736843
0.08,fixed,90,100,91,0.7957097234829006,0.7157097234829006,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,92,0.7687486534626774,0.6887486534626774,0.7442105263157894,0.6642105263157895
0.08,fixed,90,100,93,0.7730980563435692,0.6930980563435692,0.7389473684210527,0.6589473684210527
0.08,fixed,90,100,94,0.7779994686586315,0.6979994686586315,0.7547368421052632,0.6747368421052632
0.08,fixed,90,100,95,0.7999259490141413,0.7199259490141413,0.7536842105263157,0.6736842105263158
0.08,fixed,90,100,96,0.806093882031147,0.726093882031147,0.7421052631578947,0.6621052631578948
0.08,fixed,90,100,97,0.8136207959763981,0.7336207959763982,0.7463157894736843,0.6663157894736843
0.08,fixed,90,100,98,0.7976904750254673,0.7176904750254673,0.74,0.66
0.08,fixed,90,100,99,0.7744949173041639,0.6944949173041639,0.7526315789473684,0.6726315789473685
0.08,fixed,90,100,100,0.7645520584787338,0.6845520584787338,0.7473684210526316,0.6673684210526316
0.08,fixed,100,100,1,0.7480718507537367,0.6680718507537368,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,2,0.7769110027233964,0.6969110027233965,0.7242105263157895,0.6442105263157896
0.08,fixed,100,100,3,0.7852866604318046,0.7052866604318047,0.7305263157894737,0.6505263157894737
0.08,fixed,100,100,4,0.8036483437303754,0.7236483437303755,0.7442105263157894,0.6642105263157895
0.08,fixed,100,100,5,0.7767018140774186,0.6967018140774186,0.7410526315789474,0.6610526315789474
0.08,fixed,100,100,6,0.7927202463602635,0.7127202463602635,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,7,0.7809775543475562,0.7009775543475563,0.7347368421052631,0.6547368421052632
0.08,fixed,100,100,8,0.7752026660453856,0.6952026660453856,0.751578947368421,0.671578947368421
0.08,fixed,100,100,9,0.8085119141547322,0.7285119141547323,0.7389473684210527,0.6589473684210527
0.08,fixed,100,100,10,0.7893848224439064,0.7093848224439064,0.7442105263157894,0.6642105263157895
0.08,fixed,100,100,11,0.8007959380867167,0.7207959380867167,0.7252631578947368,0.6452631578947369
0.08,fixed,100,100,12,0.7869337289366795,0.7069337289366795,0.7431578947368421,0.6631578947368422
0.08,fixed,100,100,13,0.8014263991633506,0.7214263991633506,0.7315789473684211,0.6515789473684211
0.08,fixed,100,100,14,0.8019706429945147,0.7219706429945147,0.7305263157894737,0.6505263157894737
0.08,fixed,100,100,15,0.7874111134771764,0.7074111134771764,0.7252631578947368,0.6452631578947369
0.08,fixed,100,100,16,0.8140629883172541,0.7340629883172541,0.7263157894736842,0.6463157894736843
0.08,fixed,100,100,17,0.8170132327359524,0.7370132327359524,0.7242105263157895,0.6442105263157896
0.08,fixed,100,100,18,0.7396641595515318,0.6596641595515318,0.7526315789473684,0.6726315789473685
0.08,fixed,100,100,19,0.7700706849775211,0.6900706849775211,0.7242105263157895,0.6442105263157896
0.08,fixed,100,100,20,0.8132247749785346,0.7332247749785347,0.7526315789473684,0.6726315789473685
0.08,fixed,100,100,21,0.7948568999630993,0.7148568999630993,0.7315789473684211,0.6515789473684211
0.08,fixed,100,100,22,0.794260930851171,0.714260930851171,0.7252631578947368,0.6452631578947369
0.08,fixed,100,100,23,0.7857773547166151,0.7057773547166152,0.7473684210526316,0.6673684210526316
0.08,fixed,100,100,24,0.7853557990964862,0.7053557990964863,0.7273684210526316,0.6473684210526316
0.08,fixed,100,100,25,0.7433733352725722,0.6633733352725723,0.7473684210526316,0.6673684210526316
0.08,fixed,100,100,26,0.7560327308214073,0.6760327308214074,0.7210526315789474,0.6410526315789474
0.08,fixed,100,100,27,0.8357573247812216,0.7557573247812216,0.74,0.66
0.08,fixed,100,100,28,0.7754895142777358,0.6954895142777359,0.7336842105263158,0.6536842105263159
0.08,fixed,100,100,29,0.7593938802790547,0.6793938802790548,0.7357894736842105,0.6557894736842106
0.08,fixed,100,100,30,0.7853557990964862,0.7053557990964863,0.7273684210526316,0.6473684210526316
0.08,fixed,100,100,31,0.7822375015482871,0.7022375015482871,0.7189473684210527,0.6389473684210527
0.08,fixed,100,100,32,0.7887687368450602,0.7087687368450603,0.7294736842105263,0.6494736842105263
0.08,fixed,100,100,33,0.7657718202032953,0.6857718202032953,0.748421052631579,0.668421052631579
0.08,fixed,100,100,34,0.781705753238751,0.7017057532387511,0.7368421052631579,0.6568421052631579
0.08,fixed,100,100,35,0.7936517121040175,0.7136517121040176,0.7368421052631579,0.6568421052631579
0.08,fixed,100,100,36,0.802788626387227,0.7227886263872271,0.7410526315789474,0.6610526315789474
0.08,fixed,100,100,37,0.7868630711484164,0.7068630711484164,0.7526315789473684,0.6726315789473685
0.08,fixed,100,100,38,0.7682167408289442,0.6882167408289442,0.7242105263157895,0.6442105263157896
0.08,fixed,100,100,39,0.7662904457351266,0.6862904457351267,0.7452631578947368,0.6652631578947369
0.08,fixed,100,100,40,0.7996450661856939,0.7196450661856939,0.7368421052631579,0.6568421052631579
0.08,fixed,100,100,41,0.7588029987761896,0.6788029987761897,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,42,0.7645279716969768,0.6845279716969769,0.7431578947368421,0.6631578947368422
0.08,fixed,100,100,43,0.7977083728343383,0.7177083728343383,0.7410526315789474,0.6610526315789474
0.08,fixed,100,100,44,0.7903673920846663,0.7103673920846664,0.7326315789473684,0.6526315789473685
0.08,fixed,100,100,45,0.7975702282928474,0.7175702282928474,0.7294736842105263,0.6494736842105263
0.08,fixed,100,100,46,0.7922378677636501,0.7122378677636502,0.7273684210526316,0.6473684210526316
0.08,fixed,100,100,47,0.7970333411057986,0.7170333411057986,0.7357894736842105,0.6557894736842106
0.08,fixed,100,100,48,0.8012333491764637,0.7212333491764638,0.7294736842105263,0.6494736842105263
0.08,fixed,100,100,49,0.7895440545843665,0.7095440545843665,0.7378947368421053,0.6578947368421053
0.08,fixed,100,100,50,0.7834094880759646,0.7034094880759646,0.7452631578947368,0.6652631578947369
0.08,fixed,100,100,51,0.7921224534485234,0.7121224534485234,0.7347368421052631,0.6547368421052632
0.08,fixed,100,100,52,0.7325448006653485,0.6525448006653486,0.7463157894736843,0.6663157894736843
0.08,fixed,100,100,53,0.8213063132063103,0.7413063132063104,0.74,0.66
0.08,fixed,100,100,54,0.7396641595515318,0.6596641595515318,0.7526315789473684,0.6726315789473685
0.08,fixed,100,100,55,0.7900034912201662,0.7100034912201663,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,56,0.7805394742855946,0.7005394742855946,0.7378947368421053,0.6578947368421053
0.08,fixed,100,100,57,0.803339894887488,0.7233398948874881,0.7378947368421053,0.6578947368421053
0.08,fixed,100,100,58,0.7858973641396985,0.7058973641396985,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,59,0.8025947027084984,0.7225947027084985,0.7378947368421053,0.6578947368421053
0.08,fixed,100,100,60,0.7943705956583316,0.7143705956583316,0.7347368421052631,0.6547368421052632
0.08,fixed,100,100,61,0.7413325852888746,0.6613325852888746,0.751578947368421,0.671578947368421
0.08,fixed,100,100,62,0.7886079336544605,0.7086079336544605,0.7326315789473684,0.6526315789473685
0.08,fixed,100,100,63,0.7731688688272972,0.6931688688272972,0.7463157894736843,0.6663157894736843
0.08,fixed,100,100,64,0.7990146880980644,0.7190146880980645,0.7536842105263157,0.6736842105263158
0.08,fixed,100,100,65,0.7748266494998314,0.6948266494998314,0.7410526315789474,0.6610526315789474
0.08,fixed,100,100,66,0.7684021940836114,0.6884021940836115,0.7452631578947368,0.6652631578947369
0.08,fixed,100,100,67,0.8381419560555661,0.7581419560555661,0.7368421052631579,0.6568421052631579
0.08,fixed,100,100,68,0.7902171353109692,0.7102171353109692,0.7505263157894737,0.6705263157894737
0.08,fixed,100,100,69,0.8108283965389497,0.7308283965389497,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,70,0.7977217060267908,0.7177217060267909,0.7410526315789474,0.6610526315789474
0.08,fixed,100,100,71,0.7976176134472456,0.7176176134472456,0.7252631578947368,0.6452631578947369
0.08,fixed,100,100,72,0.7658971459303856,0.6858971459303856,0.7463157894736843,0.6663157894736843
0.08,fixed,100,100,73,0.8170132327359524,0.7370132327359524,0.7242105263157895,0.6442105263157896
0.08,fixed,100,100,74,0.7505014336144318,0.6705014336144318,0.7115789473684211,0.6315789473684211
0.08,fixed,100,100,75,0.7597682173170939,0.6797682173170939,0.7347368421052631,0.6547368421052632
0.08,fixed,100,100,76,0.7832786936810429,0.7032786936810429,0.7357894736842105,0.6557894736842106
0.08,fixed,100,100,77,0.7683109389811239,0.6883109389811239,0.7431578947368421,0.6631578947368422
0.08,fixed,100,100,78,0.8046424472918248,0.7246424472918248,0.7442105263157894,0.6642105263157895
0.08,fixed,100,100,79,0.8252436968649348,0.7452436968649349,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,80,0.8050126246270449,0.725012624627045,0.7452631578947368,0.6652631578947369
0.08,fixed,100,100,81,0.8243405715402461,0.7443405715402461,0.7442105263157894,0.6642105263157895
0.08,fixed,100,100,82,0.7848627624296518,0.7048627624296518,0.7347368421052631,0.6547368421052632
0.08,fixed,100,100,83,0.7608316813464222,0.6808316813464222,0.7452631578947368,0.6652631578947369
0.08,fixed,100,100,84,0.8118353133971067,0.7318353133971067,0.7273684210526316,0.6473684210526316
0.08,fixed,100,100,85,0.8125356683076325,0.7325356683076325,0.7368421052631579,0.6568421052631579
0.08,fixed,100,100,86,0.7943705956583316,0.7143705956583316,0.7347368421052631,0.6547368421052632
0.08,fixed,100,100,87,0.7927996163064012,0.7127996163064012,0.7378947368421053,0.6578947368421053
0.08,fixed,100,100,88,0.767345339720305,0.6873453397203051,0.7494736842105263,0.6694736842105263
0.08,fixed,100,100,89,0.7948568999630993,0.7148568999630993,0.7315789473684211,0.6515789473684211
0.08,fixed,100,100,90,0.7433283131535375,0.6633283131535376,0.7242105263157895,0.6442105263157896
0.08,fixed,100,100,91,0.803562326327304,0.723562326327304,0.7421052631578947,0.6621052631578948
0.08,fixed,100,100,92,0.781083077983105,0.701083077983105,0.7442105263157894,0.6642105263157895
0.08,fixed,100,100,93,0.7962039171417543,0.7162039171417544,0.7431578947368421,0.6631578947368422
0.08,fixed,100,100,94,0.7917269165312288,0.7117269165312289,0.7357894736842105,0.6557894736842106
0.08,fixed,100,100,95,0.7809807849352833,0.7009807849352834,0.7463157894736843,0.6663157894736843
0.08,fixed,100,100,96,0.7832205501582921,0.7032205501582921,0.7505263157894737,0.6705263157894737
0.08,fixed,100,100,97,0.7881186107025725,0.7081186107025725,0.7473684210526316,0.6673684210526316
0.08,fixed,100,100,98,0.792050059046674,0.7120500590466741,0.728421052631579,0.648421052631579
0.08,fixed,100,100,99,0.7720350393029553,0.6920350393029553,0.7494736842105263,0.6694736842105263
0.08,fixed,100,100,100,0.7813606043601354,0.7013606043601355,0.7305263157894737,0.6505263157894737
